2018,2,3,1549462496,2058912651,false
2018,2,3,1055067162,2083334916,true
2018,2,3,837600581,2005950596,false
2018,2,3,1665593189,57953690,false
2018,2,3,1822484449,520947562,false
2018,2,3,1696255022,762263117,false
2018,2,3,669495919,1066320027,false
2018,2,3,1865455985,450715984,false
2018,2,4,1615523390,221882233,false
2018,2,4,1785033394,993846373,false
2018,2,4,1473402675,351257204,false
2018,2,4,592048337,627222806,true
2018,2,4,539885241,1533663670,true
2018,2,4,448320324,115449852,false
2018,2,4,702470691,173350781,false
2018,2,4,779665037,2138754296,true
2018,2,4,1826228515,344646795,false
2018,2,4,1222995457,884198552,false
2018,2,5,1031011,1798275122,true
2018,2,5,1766950466,836841781,false
2018,2,5,1178739818,594548456,true
2018,2,5,1696762621,79553118,true
2018,2,5,187315023,378491744,true
2018,2,5,614999485,1080038315,false
2018,2,5,440981477,678970785,false
2018,2,5,1196702978,1716682782,true
2018,2,5,1336283498,1159643289,false
2018,2,5,1057825238,101182851,false
2018,2,6,1372054238,1614121482,false
2018,2,6,30058382,414031777,false
2018,2,6,1616324490,773706231,true
2018,2,6,6036618,1489298713,false
2018,2,6,1741631073,1720155601,false
2018,2,6,266019847,1961711671,true
2018,2,6,1368296770,1051668756,false
2018,2,6,1444360285,1361665071,false
2018,2,6,96916804,392392732,true
2018,2,6,1955668545,1667292027,true
2018,2,7,685787024,3478346,true
2018,2,7,926821614,1431758418,true
2018,2,7,1864134264,2121093091,false
2018,2,7,202235955,1772918889,true
2018,2,7,668213449,2099982632,false
2018,2,7,65007835,2137863052,true
2018,2,7,1248593295,1439123344,true
2018,2,7,893605109,114208932,true
2018,2,7,583974081,1796465973,true
2018,2,7,823090392,1292942155,true
2018,2,8,1793682829,610092500,true
2018,2,8,885517053,937896961,false
2018,2,8,229782847,854838761,false
2018,2,8,107781131,649147281,false
2018,2,8,762239476,2041376717,true
2018,2,8,63825307,1930139224,false
2018,2,8,1028901536,330862313,true
2018,2,8,1683406250,913973342,true
2018,2,8,1061284362,1776400470,false
2018,2,8,1125289395,1050538891,false
2018,2,9,1412330698,436505986,false
2018,2,9,978901976,8783707,true
2018,2,9,1536725614,1582307502,false
2018,2,9,2015265209,1373320663,true
2018,2,9,2045796436,1920124008,true
2018,2,9,29445052,205984712,true
2018,2,9,1181454555,489301580,true
2018,2,9,649184498,282960475,true
2018,2,9,1961075699,901450415,true
2018,2,9,835228388,1381906088,false
2018,2,10,1098143291,1693647362,true
2018,2,10,1878223337,1499713510,true
2018,2,10,1778432552,477129227,true
2018,2,10,1853955545,915148587,true
2018,2,10,294687472,1711135825,true
2018,2,10,808842288,1082993670,true
2018,2,10,1626573609,161505348,true
2018,2,10,1530393603,323299164,false
2018,2,10,963498334,1265142539,true
2018,2,10,1108790617,1252602446,true
2018,2,11,1824658189,1805854717,false
2018,2,11,1765401791,1207783692,true
2018,2,11,278121149,1723919408,true
2018,2,11,498100532,795787751,false
2018,2,11,1414918203,137520294,false
2018,2,11,509077951,615788286,false
2018,2,11,1038377501,723489282,true
2018,2,11,465827147,884292954,false
2018,2,11,1613260308,933023167,false
2018,2,11,1212725922,1357854293,false
2018,2,12,817131963,792294506,true
2018,2,12,845721498,173629596,true
2018,2,12,804954080,1240118607,true
2018,2,12,73715156,307999802,false
2018,2,12,2113459843,1593680784,false
2018,2,12,573849748,1100216667,false
2018,2,12,488259575,457213349,true
2018,2,12,1265975975,1410180050,true
2018,2,12,1978099174,1308833717,false
2018,2,12,858829907,183561608,true
2018,2,13,796165937,570528333,false
2018,2,13,681930930,49700959,false
2018,2,13,1947974109,1771502164,true
2018,2,13,1603399454,1451834406,false
2018,2,13,1441308815,1147590741,false
2018,2,13,2119833707,1258323893,true
2018,2,13,1594621758,1155499129,true
2018,2,13,171292961,1818420306,true
2018,2,13,958651691,1672120770,false
2018,2,13,1291874560,1383882976,false
2018,2,14,899822143,1217515106,true
2018,2,14,667860328,757456530,false
2018,2,14,1142484061,64127053,false
2018,2,14,605196155,594754324,false
2018,2,14,157447497,323972180,true
2018,2,14,1986795549,669881442,true
2018,2,14,169172015,533263203,false
2018,2,14,97903382,877443285,true
2018,2,14,585592318,1833104575,true
2018,2,14,2132561923,1059226109,false
2018,2,15,14085636,1158942044,true
2018,2,15,402375387,792030055,true
2018,2,15,65655949,1915112342,true
2018,2,15,66311986,238546537,false
2018,2,15,420252548,1348090874,false
2018,2,15,2139834496,975348345,false
2018,2,15,1740677430,1439813352,true
2018,2,15,553938709,1797645766,false
2018,2,15,1772414923,1060788261,true
2018,2,15,2056713346,745174029,true
2018,2,16,395019289,973250755,false
2018,2,16,471075745,717218264,false
2018,2,16,1047468242,1276379366,false
2018,2,16,1735907200,854393003,false
2018,2,16,1548325699,2104592971,true
2018,2,16,341774808,484232402,true
2018,2,16,287290653,275629474,false
2018,2,16,1692089562,1291730886,true
2018,2,16,1966758651,1171993622,false
2018,2,16,1152060797,249907813,true
2018,2,17,2030518695,2046032792,false
2018,2,17,18813579,48095343,true
2018,2,17,1313848394,226340810,false
2018,2,17,1034172953,2131325705,true
2018,2,17,1911356427,265575069,true
2018,2,17,931433027,2127891001,true
2018,2,17,1063994825,1913556730,true
2018,2,17,674331439,710372747,false
2018,2,17,164842740,297778454,false
2018,2,17,1743237065,1548225132,false
2018,2,18,199357103,1686635325,false
2018,2,18,509059004,1383109336,true
2018,2,18,1747545798,1918672694,true
2018,2,18,1865281679,678181230,false
2018,2,18,1083014171,530760592,false
2018,2,18,950930674,921372681,true
2018,2,18,458757262,1135753594,false
2018,2,18,1824313494,522232942,false
2018,2,18,801810590,732279535,false
2018,2,18,1703685173,1892285103,true
2018,2,19,1542266152,1749897826,true
2018,2,19,826624133,400705362,true
2018,2,19,1416119820,1654883374,true
2018,2,19,825768021,1981737825,false
2018,2,19,992779951,1725244273,true
2018,2,19,1715964166,456844004,true
2018,2,19,821737861,1300879134,true
2018,2,19,582829582,1192931971,false
2018,2,19,96196138,448261480,true
2018,2,19,153493344,77314872,true
2018,2,20,377770431,969706205,true
2018,2,20,1659347902,248851288,true
2018,2,20,380946293,1254365119,false
2018,2,20,699316059,2140392033,true
2018,2,20,237684630,909853053,false
2018,2,20,1367075942,790540619,true
2018,2,20,1274517869,1764489060,true
2018,2,20,132773456,1039872852,true
2018,2,20,1275500758,1559122137,true
2018,2,20,458123747,1107745658,false
2018,2,21,776010336,2128058552,true
2018,2,21,957033358,1732509981,true
2018,2,21,523839815,1299422387,false
2018,2,21,296591982,61350532,false
2018,2,21,1722489012,2034837702,false
2018,2,21,750506485,1944223297,false
2018,2,21,1000527354,1455101458,true
2018,2,21,198978897,1836604565,true
2018,2,21,201915350,1307957702,true
2018,2,21,66985678,854438002,false
2018,2,22,503998164,552983516,false
2018,2,22,895167211,404372399,true
2018,2,22,1027754342,319708882,true
2018,2,22,649927145,1878180986,false
2018,2,22,982223449,1038760111,false
2018,2,22,1791491047,1806973499,false
2018,2,22,2125972129,1401379560,false
2018,2,22,1578629882,867989090,false
2018,2,22,1492273082,795474437,false
2018,2,22,1515000761,1600496080,true
2018,2,23,1342637582,1711496992,false
2018,2,23,617203765,415351266,true
2018,2,23,562402081,2027936904,false
2018,2,23,257884762,1355978819,false
2018,2,23,1635672429,1800229934,true
2018,2,23,234713640,458057486,false
2018,2,23,954953787,931924402,true
2018,2,23,183767365,187457263,false
2018,2,23,1970782173,748383003,false
2018,2,23,44689624,846860094,false
2018,2,24,562384647,105308841,true
2018,2,24,215355313,1272131654,false
2018,2,24,501481548,1394078016,false
2018,2,24,259581472,706027070,true
2018,2,24,1445170911,1522308186,true
2018,2,24,1599810064,1072916377,false
2018,2,24,1104035877,879666052,false
2018,2,24,914254150,43809719,true
2018,2,24,192631749,1279996116,false
2018,2,24,1207691464,344973092,true
2018,2,25,1305011764,580541655,true
2018,2,25,1374035935,874111198,true
2018,2,25,1034033647,1161841127,true
2018,2,25,1277276721,663203934,true
2018,2,25,357333469,455621614,true
2018,2,25,1819752421,1188591196,true
2018,2,25,322352021,1868712189,false
2018,2,25,896166863,1183695487,true
2018,2,25,911381118,1121623105,true
2018,2,25,1671845654,1243074173,false
2018,2,26,1259314426,1773994040,true
2018,2,26,985339601,788321106,false
2018,2,26,203778850,289898050,false
2018,2,26,1109439376,1362200476,true
2018,2,26,1635963577,684732622,false
2018,2,26,1460962250,1496507965,true
2018,2,26,1052173927,1274755807,true
2018,2,26,445286826,593830606,false
2018,2,26,300127827,818021025,true
2018,2,26,728922543,434849166,true
2018,2,27,1628966577,756129338,true
2018,2,27,232155925,367516366,false
2018,2,27,1843842293,72788259,true
2018,2,27,827255825,237404680,true
2018,2,27,136076945,626836904,true
2018,2,27,1617044276,1261209385,true
2018,2,27,1098835086,1214886248,false
2018,2,27,2129665180,1221860526,false
2018,2,27,1108499824,1230134504,true
2018,2,27,304688313,165271466,false
2018,2,28,346843922,1404876173,true
2018,2,28,1219609551,786548431,true
2018,2,28,1711627393,1901401765,true
2018,2,28,1511781505,299070472,true
2018,2,28,939049992,56783176,true
2018,2,28,440311037,483419219,false
2018,2,28,477257701,348748846,false
2018,2,28,1749444017,1515506639,false
2018,2,28,840214619,102527952,true
2018,2,28,1265693061,1253522501,false
2018,2,29,687636512,855273588,false
2018,2,29,656898833,1503830669,false
2018,2,29,396647518,1911352048,true
2018,2,29,1703804750,1190265760,true
2018,2,29,79384508,1482883653,true
2018,2,29,1336857001,1233822782,false
2018,2,29,937412641,1747272551,true
2018,2,29,1376343686,1456909919,true
2018,2,29,2004357436,968911304,false
2018,2,29,1980004506,67538425,true
2018,2,30,731176435,312318595,true
2018,2,30,724732572,234631871,true
2018,2,30,332712259,328748345,false
2018,2,30,1825208895,1428338395,true
2018,2,30,915340088,566246654,false
2018,2,30,610325115,437496535,false
2018,2,30,1395292421,870623462,false
2018,2,30,573495940,184419636,false
2018,2,30,933637997,602910487,true
2018,2,30,429749256,693731420,false
2018,2,31,1646922991,1603794537,false
2018,2,31,1395132038,1050385393,true
2018,2,31,805672313,214235637,false
2018,2,31,699864798,779390638,true
2018,2,31,1664469907,1441361704,true
2018,2,31,2127884652,814533706,false
2018,2,31,2026908471,1123498552,true
2018,2,31,541940297,1014327078,true
2018,2,31,792678615,319981066,true
2018,2,31,58022533,393484205,false
2018,3,1,1030738753,1068280801,true
2018,3,1,453331585,449848228,false
2018,3,1,771252573,1251734651,false
2018,3,1,1493563556,608718314,true
2018,3,1,449473790,515944293,true
2018,3,1,217354536,1105163091,true
2018,3,1,1116938805,1640625827,false
2018,3,1,1216317112,357634976,true
2018,3,1,513093358,1584497676,false
2018,3,1,950697222,385863104,true
2018,3,2,392724674,476353250,false
2018,3,2,457633199,223632615,false
2018,3,2,1078374198,455848847,false
2018,3,2,861093123,1373501467,true
2018,3,2,685889258,742525072,false
2018,3,2,432539532,748070975,false
2018,3,2,754730599,1929931506,false
2018,3,2,629336678,1970030796,true
2018,3,2,993335170,2111750643,true
2018,3,2,1404811207,224789945,true
2018,3,3,1799862420,1229929631,false
2018,3,3,126041677,609637690,false
2018,3,3,522260217,1697604993,false
2018,3,3,1568494821,1110062692,true
2018,3,3,1770410131,908265412,false
2018,3,3,583536237,1828386264,false
2018,3,3,337740867,1157030487,false
2018,3,3,760389465,262303739,true
2018,3,3,458938771,515178735,true
2018,3,3,1739844875,2050018417,false
2018,3,4,1120486921,1535349754,false
2018,3,4,249872794,794005709,false
2018,3,4,1869095647,1344804839,true
2018,3,4,962037818,379697332,true
2018,3,4,1414688783,285989197,false
2018,3,4,866129285,208654316,true
2018,3,4,1471805937,1341798093,false
2018,3,4,1603511382,1050535683,true
2018,3,4,2101572837,1496562386,false
2018,3,4,1904454390,1425225114,true
2018,3,5,61261499,831526516,true
2018,3,5,1715391937,1646749049,true
2018,3,5,1552005074,1909619749,true
2018,3,5,2019085217,1502504944,true
2018,3,5,329004593,648258557,false
2018,3,5,1961172446,753101626,false
2018,3,5,378585854,1612199094,true
2018,3,5,345372726,360945617,true
2018,3,5,1014865691,823407543,false
2018,3,5,564768587,232177151,true
2018,3,6,1649370591,2046348231,false
2018,3,6,1754798773,605002255,false
2018,3,6,1799032090,355663159,false
2018,3,6,167681379,462873057,true
2018,3,6,1770145766,1602417574,false
2018,3,6,2107632143,1067153627,true
2018,3,6,1481907704,626891955,false
2018,3,6,277981939,1294597989,true
2018,3,6,270908266,1975975980,true
2018,3,6,1331739391,1342245235,false
2018,3,7,542252340,801871267,false
2018,3,7,405859388,980134857,false
2018,3,7,1511447764,107656309,false
2018,3,7,1546205735,1021792774,false
2018,3,7,1344866766,790827674,true
2018,3,7,1657540649,1119158159,false
2018,3,7,996559373,54289377,false
2018,3,7,705022830,803326955,false
2018,3,7,2099212880,183787106,false
2018,3,7,1901339858,335193927,true
2018,3,8,1825898021,1464402507,true
2018,3,8,737118873,1003474436,true
2018,3,8,2107200286,1608700503,false
2018,3,8,1213526833,1104403105,true
2018,3,8,936779077,107347849,false
2018,3,8,308947241,1412934509,true
2018,3,8,1563058943,1430599174,true
2018,3,8,1559776803,19490227,true
2018,3,8,876002519,1544096293,false
2018,3,8,639509877,71520873,false
2018,3,9,1357412843,1487326214,false
2018,3,9,167047330,1961111687,true
2018,3,9,1367274484,1777145178,false
2018,3,9,440669959,433747853,false
2018,3,9,190250519,1275955223,true
2018,3,9,1123534658,1880551656,true
2018,3,9,930988046,1235566161,false
2018,3,9,1431899195,978884910,true
2018,3,9,263226175,1669409401,true
2018,3,9,715112681,84865647,false
2018,3,10,276531678,1226534045,false
2018,3,10,30618902,466315017,true
2018,3,10,1829505076,1849834638,true
2018,3,10,711557843,1823744201,false
2018,3,10,2089113233,206686708,true
2018,3,10,195647333,2076203570,false
2018,3,10,1763671718,1773087411,false
2018,3,10,136944582,954777674,false
2018,3,10,476377391,97742128,true
2018,3,10,1001834519,1135511872,false
2018,3,11,309430578,205584219,false
2018,3,11,556864146,1030586552,false
2018,3,11,2087229515,374461574,true
2018,3,11,1553524188,121373878,true
2018,3,11,1491639215,2140160878,false
2018,3,11,993094604,795792977,false
2018,3,11,1599536113,1782188806,true
2018,3,11,785535230,1648117684,false
2018,3,11,1007544758,104245217,false
2018,3,11,631931595,579650846,false
2018,3,12,17995725,1691718995,false
2018,3,12,420174975,2005895391,true
2018,3,12,1448005488,249535639,false
2018,3,12,2002637283,1697024636,false
2018,3,12,1791079832,1259372963,true
2018,3,12,510555252,2134964109,true
2018,3,12,910663844,909600887,false
2018,3,12,1764754913,1530384616,false
2018,3,12,940483529,2139043578,true
2018,3,12,497186210,228864310,true
2018,3,13,686754305,1860032206,false
2018,3,13,1716189383,291854859,true
2018,3,13,444460153,754704291,false
2018,3,13,268710487,1862302487,true
2018,3,13,328298664,643149287,false
2018,3,13,930574282,2134067975,true
2018,3,13,758028438,1080855279,false
2018,3,13,263954571,265456680,true
2018,3,13,1898970110,2035884777,true
2018,3,13,1757886601,570918656,true
2018,3,14,81447756,876110386,true
2018,3,14,1835035959,823391041,false
2018,3,14,1313289648,1313261297,false
2018,3,14,2080735631,13550573,false
2018,3,14,1574781361,1944292603,true
2018,3,14,1750397172,1720280456,true
2018,3,14,2122148871,1656858992,true
2018,3,14,1396476427,739984800,false
2018,3,14,1889174192,594976915,false
2018,3,14,17678808,722960670,true
2018,3,15,864109166,660777926,false
2018,3,15,1144325326,1184918292,true
2018,3,15,741526328,1476376249,true
2018,3,15,1734827662,1489489931,true
2018,3,15,1907694658,1253589536,true
2018,3,15,459590278,273054200,true
2018,3,15,1276379813,1675659164,false
2018,3,15,1110617781,2008946534,false
2018,3,15,677662169,1896684943,false
2018,3,15,965719865,1089885305,true
2018,3,16,656491375,905847576,true
2018,3,16,1032082554,488652489,false
2018,3,16,1718304725,566590314,false
2018,3,16,111595269,1374487892,true
2018,3,16,2062533650,2105812277,false
2018,3,16,877792121,1092705268,true
2018,3,16,1672736939,47584742,true
2018,3,16,1702299159,723734043,false
2018,3,16,1666133053,939950558,false
2018,3,16,1690603729,1580904128,false
2018,3,17,1911324783,539423220,true
2018,3,17,968509417,945660871,false
2018,3,17,1110811198,211960799,false
2018,3,17,1721487494,1935907144,true
2018,3,17,363705058,81757786,true
2018,3,17,475699648,1292715391,true
2018,3,17,2121669806,1066326817,true
2018,3,17,1163285531,1410064466,false
2018,3,17,857969598,551614485,true
2018,3,17,326136934,1099651496,false
2018,3,18,614581337,496948777,true
2018,3,18,1572613744,49922052,false
2018,3,18,812820801,1515612142,true
2018,3,18,872067364,228801837,true
2018,3,18,1566274160,1505239758,true
2018,3,18,1564008665,758620357,true
2018,3,18,1925734648,1132629339,true
2018,3,18,2109711874,907637008,true
2018,3,18,594974450,1855009339,false
2018,3,18,1784083840,137590896,false
2018,3,19,327525069,1963793048,false
2018,3,19,628378947,2065748530,false
2018,3,19,1119425368,4299813,true
2018,3,19,905136894,911483840,false
2018,3,19,1870575188,1045014022,true
2018,3,19,1500484635,1321207647,false
2018,3,19,306304384,1655840077,false
2018,3,19,496848180,265765880,true
2018,3,19,1159980627,746919108,true
2018,3,19,1897213107,440750494,false
2018,3,20,61619933,519114041,false
2018,3,20,2119473007,1996778706,true
2018,3,20,1707773584,1234551436,true
2018,3,20,1510244192,1397697207,true
2018,3,20,2118820828,2032510766,true
2018,3,20,883669948,921218731,true
2018,3,20,612270047,234218192,true
2018,3,20,120952607,1373920773,false
2018,3,20,1551921049,1452130930,true
2018,3,20,562768776,1595918573,false
2018,3,21,805299819,81188630,false
2018,3,21,281486676,1809221502,true
2018,3,21,345946052,1440667072,true
2018,3,21,1922989437,1978568892,false
2018,3,21,404364868,1847555728,true
2018,3,21,513145028,611722496,false
2018,3,21,1055673549,801923596,true
2018,3,21,807505049,408704997,false
2018,3,21,2123637290,610697983,true
2018,3,21,117933009,79144415,false
2018,3,22,1945408087,1620779129,true
2018,3,22,2022321295,1716477955,false
2018,3,22,735805593,1358284490,false
2018,3,22,1040076276,495789228,false
2018,3,22,1628875740,1640599447,false
2018,3,22,1655598947,590521843,false
2018,3,22,628556566,519673946,true
2018,3,22,553151616,648591175,false
2018,3,22,1910032797,724810722,false
2018,3,22,969324609,1251578235,false
2018,3,23,1518760888,2121514680,false
2018,3,23,1411210902,1700233512,true
2018,3,23,1526309325,2029084535,true
2018,3,23,1766201246,267408694,false
2018,3,23,1331244282,1889006442,false
2018,3,23,331475044,2079192041,true
2018,3,23,215769598,901952793,true
2018,3,23,842706066,953027268,true
2018,3,23,1588944831,1461943691,false
2018,3,23,98945442,1351739928,false
2018,3,24,1039770828,208771684,true
2018,3,24,502990708,1731188527,true
2018,3,24,335952807,1615372841,true
2018,3,24,44591951,1817151548,true
2018,3,24,263862216,1146740048,true
2018,3,24,60082615,1946330016,false
2018,3,24,1603233169,774497764,true
2018,3,24,1625743527,2140278822,true
2018,3,24,1220984232,1234489577,true
2018,3,24,201064197,791361091,true
2018,3,25,1933076593,81812421,true
2018,3,25,1483134825,1100092026,false
2018,3,25,1269397676,1330218317,false
2018,3,25,362933146,1223866231,false
2018,3,25,499321941,434339163,true
2018,3,25,1549751111,860793470,false
2018,3,25,668846420,1839480551,false
2018,3,25,270355427,1839198011,true
2018,3,25,294371250,211830812,false
2018,3,25,723079342,645378082,true
2018,3,26,1246965056,607455467,false
2018,3,26,1160593751,525584085,false
2018,3,26,1837858547,1331731451,true
2018,3,26,151497400,1804274768,true
2018,3,26,423610983,1345224465,false
2018,3,26,584804501,272227013,false
2018,3,26,1232528964,177411909,false
2018,3,26,1784078446,177183605,false
2018,3,26,1780535932,326314646,true
2018,3,26,337171647,1745103081,true
2018,3,27,1254513052,944696258,true
2018,3,27,2094175554,629951056,false
2018,3,27,1211452062,1624313456,true
2018,3,27,522513430,1203447538,true
2018,3,27,779054857,1138125065,false
2018,3,27,1079503053,89807098,false
2018,3,27,31064895,41434833,false
2018,3,27,748446167,510250247,false
2018,3,27,744490816,102643747,true
2018,3,27,1830879686,788394039,false
2018,3,28,1278463063,1961009118,true
2018,3,28,343525717,475488439,true
2018,3,28,77578341,641631331,false
2018,3,28,1883727939,998798588,true
2018,3,28,1791439306,1900554161,false
2018,3,28,1624800855,966200356,false
2018,3,28,1822207768,275680645,true
2018,3,28,120064819,1961641537,false
2018,3,28,1681607702,1922842509,true
2018,3,28,1714282165,1408732526,true
2018,3,29,1809091008,956456710,true
2018,3,29,354225435,156881160,false
2018,3,29,718238017,1848516705,false
2018,3,29,522981678,671844959,true
2018,3,29,604221980,1343596739,false
2018,3,29,1803990032,49948334,true
2018,3,29,1312936450,1352615551,true
2018,3,29,618452364,761091157,true
2018,3,29,277334279,2002646230,false
2018,3,29,1973295350,1298366834,true
2018,3,30,1783058223,406345886,true
2018,3,30,452598267,1193748596,false
2018,3,30,888387723,1128904365,true
2018,3,30,1061777911,188244804,false
2018,3,30,2021856103,32906766,true
2018,3,30,844976550,1968912396,false
2018,3,30,573530154,475590507,true
2018,3,30,727913543,524434128,false
2018,3,30,1801895168,775249978,false
2018,3,30,684574867,900007240,false
2018,3,31,2116374377,2059363204,false
2018,3,31,165251350,1262795466,false
2018,3,31,1086989363,1072550755,false
2018,3,31,1539403969,362274841,false
2018,3,31,305478301,1981783443,true
2018,3,31,469782998,100618107,false
2018,3,31,1536952711,1026646683,false
2018,3,31,67822720,1723109219,false
2018,3,31,983700986,2060008063,false
2018,3,31,345388975,2006343308,true
2018,4,1,67844219,879131393,false
2018,4,1,674404881,1855091302,false
2018,4,1,993985241,1587296975,false
2018,4,1,1018118720,1647197458,true
2018,4,1,288483960,1320235580,false
2018,4,1,1670939774,2038867567,false
2018,4,1,2113305418,2126927178,false
2018,4,1,907391383,35522524,false
2018,4,1,1726182902,1350067257,false
2018,4,1,649502140,417201343,false
2018,4,2,78342107,1983809235,true
2018,4,2,1242994547,940100089,false
2018,4,2,436114925,2083071017,true
2018,4,2,1781798399,258264252,false
2018,4,2,2074348455,141450116,true
2018,4,2,1615588281,362782092,false
2018,4,2,2111100287,478944437,true
2018,4,2,137110620,197783127,false
2018,4,2,1651176097,891268361,false
2018,4,2,118437941,1443869396,true
2018,4,3,1779559395,174963588,false
2018,4,3,509260966,682125501,false
2018,4,3,1629113891,2009649727,false
2018,4,3,1846884242,2070636919,false
2018,4,3,1381242005,138626032,false
2018,4,3,1309437570,569221442,false
2018,4,3,899312562,1441823757,false
2018,4,3,914621340,2096490511,false
2018,4,3,2073604028,622601477,false
2018,4,3,754373069,1999115914,false
2018,4,4,2042376724,870169474,false
2018,4,4,165850804,1432149496,true
2018,4,4,805222108,835727034,false
2018,4,4,1237345327,105706490,false
2018,4,4,243585173,90172720,false
2018,4,4,1573545108,769416024,true
2018,4,4,1265291709,2134409843,true
2018,4,4,1228942336,317786462,false
2018,4,4,481823894,795706824,true
2018,4,4,478572102,574942063,false
2018,4,5,730797979,1167743671,true
2018,4,5,328660060,1057747676,false
2018,4,5,619895127,535297014,true
2018,4,5,1846654303,472145185,false
2018,4,5,1341835407,58721838,true
2018,4,5,58463873,341998873,true
2018,4,5,79177222,1346259840,false
2018,4,5,6136448,1730536898,true
2018,4,5,1935969086,2018357727,false
2018,4,5,61523057,1290244521,false
2018,4,6,133041671,523160986,false
2018,4,6,1019704078,1885243937,true
2018,4,6,1385953984,1546444455,true
2018,4,6,1871450309,1157707709,true
2018,4,6,699520902,1925997196,false
2018,4,6,978739761,333904343,true
2018,4,6,800428243,917675517,false
2018,4,6,306524111,820606216,true
2018,4,6,173894715,661268615,false
2018,4,6,873349387,303843537,false
2018,4,7,1968584769,1865019877,false
2018,4,7,1803070964,1587092210,true
2018,4,7,89733246,1869364165,false
2018,4,7,932141626,1315255068,true
2018,4,7,113382287,2012015666,false
2018,4,7,1485608776,470600705,true
2018,4,7,1310825611,1819491295,true
2018,4,7,1571142801,246011633,true
2018,4,7,700204008,2029283584,false
2018,4,7,1164364907,780322180,false
2018,4,8,1392466967,690721395,false
2018,4,8,59722003,990384386,false
2018,4,8,1067170889,671055985,false
2018,4,8,898367652,382351746,false
2018,4,8,60209171,1702409975,true
2018,4,8,1541480496,1794565891,false
2018,4,8,1870359790,900271015,true
2018,4,8,1738874172,1763919074,true
2018,4,8,1541480128,1241508824,false
2018,4,8,408046147,507489403,true
2018,4,9,2086294268,1639110914,false
2018,4,9,1591871004,281071068,false
2018,4,9,2141298164,2105356503,false
2018,4,9,227194700,1060359629,false
2018,4,9,1536833647,83585947,true
2018,4,9,281017258,133944992,false
2018,4,9,959218603,1662019236,true
2018,4,9,1319825898,1318219138,false
2018,4,9,449982535,675045889,true
2018,4,9,1604654561,49418309,true
2018,4,10,783210705,504356796,false
2018,4,10,2060591516,1659453401,true
2018,4,10,731650799,722788403,true
2018,4,10,1959367855,853522932,false
2018,4,10,625123919,858315392,true
2018,4,10,313866297,1663062161,false
2018,4,10,2032320238,38050015,true
2018,4,10,994771348,558307413,false
2018,4,10,659100756,418226327,false
2018,4,10,1118004909,814784246,true
2018,4,11,33571281,1033458137,false
2018,4,11,1950637688,1931874618,false
2018,4,11,2113676262,1487161221,true
2018,4,11,1431909622,1455537195,false
2018,4,11,565382488,1093271518,true
2018,4,11,362929612,39106443,true
2018,4,11,858596009,343428749,false
2018,4,11,285530463,2146621367,false
2018,4,11,1540451552,1901057418,false
2018,4,11,1549656037,1173214065,false
2018,4,12,2046185710,794596804,true
2018,4,12,1092332283,2082989650,false
2018,4,12,1081241361,1621025175,false
2018,4,12,1680355734,647279303,true
2018,4,12,302092799,909273718,true
2018,4,12,811191141,1725157104,true
2018,4,12,1497159625,1512904792,false
2018,4,12,1667745804,281660862,false
2018,4,12,1261350570,242066622,true
2018,4,12,2109367222,463784463,false
2018,4,13,963849800,1140843638,false
2018,4,13,1213363694,1653214159,true
2018,4,13,2098713100,1437405793,true
2018,4,13,145232071,397434686,false
2018,4,13,359019420,1153276649,true
2018,4,13,1270699445,40547558,false
2018,4,13,2037591200,81373931,true
2018,4,13,1263688361,1736486127,false
2018,4,13,1194675536,671182394,false
2018,4,13,1166796105,1636195021,true
2018,4,14,266135944,160844045,true
2018,4,14,1497256802,1452598911,true
2018,4,14,65974352,489536759,true
2018,4,14,1182994142,119359190,true
2018,4,14,661447194,391963958,true
2018,4,14,1930279145,537080962,false
2018,4,14,758601760,1754388343,true
2018,4,14,285252365,1090926541,true
2018,4,14,752860078,1607830896,false
2018,4,14,710489700,1951556436,true
2018,4,15,484775487,1567463632,true
2018,4,15,1458489398,791837725,true
2018,4,15,894131111,1560188540,true
2018,4,15,2023202976,1150684125,false
2018,4,15,1235437013,1007578902,false
2018,4,15,1014956821,651867202,false
2018,4,15,1133698497,149209649,false
2018,4,15,1571113426,278405796,false
2018,4,15,169144228,959360726,true
2018,4,15,369491107,866634095,true
2018,4,16,1280735386,724391699,true
2018,4,16,483641485,195500311,false
2018,4,16,657287725,1042894290,true
2018,4,16,2029951280,781575296,false
2018,4,16,2133851267,768828720,false
2018,4,16,1706806788,196607257,true
2018,4,16,183157282,867787006,true
2018,4,16,1308652735,732262690,true
2018,4,16,1324144776,1299493951,true
2018,4,16,530048897,254821069,false
2018,4,17,511407884,371063226,false
2018,4,17,546961569,485521729,true
2018,4,17,1667420606,262280955,true
2018,4,17,100157222,286991522,true
2018,4,17,1583568958,2027437650,false
2018,4,17,1941782101,61400242,false
2018,4,17,1890900172,135929788,true
2018,4,17,1130688482,671794592,true
2018,4,17,480873977,756210100,false
2018,4,17,587873182,1914595618,true
2018,4,18,799123901,1843688024,true
2018,4,18,222617783,2074968562,true
2018,4,18,884742881,928456305,true
2018,4,18,200799206,1567700543,false
2018,4,18,1527128581,1613705017,true
2018,4,18,1667111722,1450449332,false
2018,4,18,1120100768,1254455542,false
2018,4,18,1391569619,910731813,false
2018,4,18,240744657,165098432,false
2018,4,18,1203478795,96838142,true
